13,-0.015,-0.02,-0.025,-0.025,-0.025,-0.035,-0.04,-0.045,-0.05,-0.05,-0.06,-0.055,-0.065,-0.07,-0.075,-0.08,-0.08,-0.08,0.015,0.02,0.025,0.025,0.025,0.035,0.04,0.045,0.05,0.05,0.06,0.055,0.065,0.07,0.075,0.08,0.08,0.08
14,-0.015,-0.02,-0.025,-0.03,-0.025,-0.04,-0.04,-0.05,-0.06,-0.045,-0.065,-0.055,-0.07,-0.075,-0.075,-0.085,-0.08,-0.075,0.015,0.02,0.025,0.03,0.025,0.04,0.04,0.05,0.06,0.045,0.065,0.055,0.07,0.075,0.075,0.085,0.08,0.075
15,-0.015,-0.02,-0.025,-0.03,-0.025,-0.03,-0.04,-0.045,-0.05,-0.05,-0.055,-0.055,-0.065,-0.07,-0.075,-0.075,-0.075,-0.08,0.015,0.02,0.025,0.03,0.025,0.03,0.04,0.045,0.05,0.05,0.055,0.055,0.065,0.07,0.075,0.075,0.075,0.08
16,-0.015,-0.025,-0.025,-0.03,-0.025,-0.035,-0.04,-0.045,-0.05,-0.055,-0.055,-0.06,-0.065,-0.07,-0.08,-0.08,-0.08,-0.075,0.015,0.025,0.025,0.03,0.025,0.035,0.04,0.045,0.05,0.055,0.055,0.06,0.065,0.07,0.08,0.08,0.08,0.075
17,-0.015,-0.03,-0.03,-0.03,-0.03,-0.04,-0.045,-0.055,-0.055,-0.055,-0.065,-0.06,-0.07,-0.075,-0.085,-0.085,-0.08,-0.08,0.015,0.03,0.03,0.03,0.03,0.04,0.045,0.055,0.055,0.055,0.065,0.06,0.07,0.075,0.085,0.085,0.08,0.08
18,-0.02,-0.03,-0.035,-0.03,-0.035,-0.04,-0.05,-0.055,-0.06,-0.06,-0.065,-0.065,-0.07,-0.08,-0.085,-0.085,-0.085,-0.085,0.02,0.03,0.035,0.03,0.035,0.04,0.05,0.055,0.06,0.06,0.065,0.065,0.07,0.08,0.085,0.085,0.085,0.085
19,-0.02,-0.03,-0.03,-0.03,-0.035,-0.04,-0.05,-0.055,-0.055,-0.06,-0.065,-0.06,-0.07,-0.075,-0.08,-0.085,-0.085,-0.085,0.02,0.03,0.03,0.03,0.035,0.04,0.05,0.055,0.055,0.06,0.065,0.06,0.07,0.075,0.08,0.085,0.085,0.085
20,-0.02,-0.03,-0.03,-0.03,-0.03,-0.04,-0.05,-0.055,-0.055,-0.055,-0.06,-0.06,-0.065,-0.075,-0.08,-0.08,-0.085,-0.08,0.02,0.03,0.03,0.03,0.03,0.04,0.05,0.055,0.055,0.055,0.06,0.06,0.065,0.075,0.08,0.08,0.085,0.08
21,-0.02,-0.025,-0.03,-0.03,-0.03,-0.04,-0.045,-0.055,-0.055,-0.055,-0.06,-0.065,-0.07,-0.075,-0.08,-0.085,-0.085,-0.085,0.02,0.025,0.03,0.03,0.03,0.04,0.045,0.055,0.055,0.055,0.06,0.065,0.07,0.075,0.08,0.085,0.085,0.085
22,-0.02,-0.025,-0.035,-0.03,-0.03,-0.045,-0.05,-0.06,-0.06,-0.065,-0.065,-0.06,-0.07,-0.08,-0.08,-0.085,-0.085,-0.09,0.02,0.025,0.035,0.03,0.03,0.045,0.05,0.06,0.06,0.065,0.065,0.06,0.07,0.08,0.08,0.085,0.085,0.09
23,-0.015,-0.025,-0.03,-0.03,-0.03,-0.04,-0.045,-0.055,-0.055,-0.06,-0.06,-0.06,-0.07,-0.075,-0.08,-0.08,-0.08,-0.08,0.015,0.025,0.03,0.03,0.03,0.04,0.045,0.055,0.055,0.06,0.06,0.06,0.07,0.075,0.08,0.08,0.08,0.08
24,-0.015,-0.025,-0.03,-0.025,-0.03,-0.035,-0.045,-0.055,-0.055,-0.055,-0.06,-0.06,-0.07,-0.075,-0.075,-0.08,-0.08,-0.08,0.015,0.025,0.03,0.025,0.03,0.035,0.045,0.055,0.055,0.055,0.06,0.06,0.07,0.075,0.075,0.08,0.08,0.08
25,-0.025,-0.02,-0.025,-0.02,-0.025,-0.03,-0.04,-0.05,-0.05,-0.055,-0.055,-0.06,-0.065,-0.07,-0.075,-0.08,-0.08,-0.08,0.025,0.02,0.025,0.02,0.025,0.03,0.04,0.05,0.05,0.055,0.055,0.06,0.065,0.07,0.075,0.08,0.08,0.08
26,-0.03,-0.03,-0.025,-0.02,-0.025,-0.03,-0.04,-0.045,-0.05,-0.05,-0.055,-0.055,-0.065,-0.07,-0.08,-0.08,-0.08,-0.08,0.03,0.03,0.025,0.02,0.025,0.03,0.04,0.045,0.05,0.05,0.055,0.055,0.065,0.07,0.08,0.08,0.08,0.08
27,-0.03,-0.025,-0.02,-0.02,-0.02,-0.025,-0.035,-0.04,-0.045,-0.045,-0.05,-0.05,-0.06,-0.065,-0.07,-0.075,-0.075,-0.08,0.03,0.025,0.02,0.02,0.02,0.025,0.035,0.04,0.045,0.045,0.05,0.05,0.06,0.065,0.07,0.075,0.075,0.08
28,-0.03,-0.025,-0.025,-0.025,-0.02,-0.03,-0.035,-0.045,-0.045,-0.045,-0.05,-0.05,-0.055,-0.065,-0.07,-0.075,-0.075,-0.08,0.03,0.025,0.025,0.025,0.02,0.03,0.035,0.045,0.045,0.045,0.05,0.05,0.055,0.065,0.07,0.075,0.075,0.08
29,-0.03,-0.025,-0.025,-0.025,-0.025,-0.03,-0.04,-0.04,-0.045,-0.05,-0.05,-0.05,-0.06,-0.065,-0.075,-0.075,-0.075,-0.08,0.03,0.025,0.025,0.025,0.025,0.03,0.04,0.04,0.045,0.05,0.05,0.05,0.06,0.065,0.075,0.075,0.075,0.08
30,-0.03,-0.03,-0.025,-0.03,-0.025,-0.035,-0.04,-0.045,-0.045,-0.05,-0.055,-0.055,-0.06,-0.065,-0.075,-0.075,-0.08,-0.08,0.03,0.03,0.025,0.03,0.025,0.035,0.04,0.045,0.045,0.05,0.055,0.055,0.06,0.065,0.075,0.075,0.08,0.08
31,-0.03,-0.025,-0.03,-0.03,-0.03,-0.035,-0.045,-0.045,-0.05,-0.05,-0.055,-0.055,-0.06,-0.065,-0.075,-0.075,-0.075,-0.08,0.03,0.025,0.03,0.03,0.03,0.035,0.045,0.045,0.05,0.05,0.055,0.055,0.06,0.065,0.075,0.075,0.075,0.08
32,-0.03,-0.03,-0.025,-0.03,-0.03,-0.035,-0.04,-0.045,-0.05,-0.05,-0.05,-0.055,-0.06,-0.065,-0.075,-0.075,-0.075,-0.08,0.03,0.03,0.025,0.03,0.03,0.035,0.04,0.045,0.05,0.05,0.05,0.055,0.06,0.065,0.075,0.075,0.075,0.08
33,-0.03,-0.025,-0.025,-0.025,-0.03,-0.03,-0.04,-0.045,-0.045,-0.045,-0.045,-0.055,-0.06,-0.065,-0.07,-0.075,-0.08,-0.075,0.03,0.025,0.025,0.025,0.03,0.03,0.04,0.045,0.045,0.045,0.045,0.055,0.06,0.065,0.07,0.075,0.08,0.075
34,-0.03,-0.025,-0.02,-0.025,-0.025,-0.03,-0.035,-0.04,-0.04,-0.045,-0.045,-0.055,-0.06,-0.065,-0.07,-0.075,-0.075,-0.08,0.03,0.025,0.02,0.025,0.025,0.03,0.035,0.04,0.04,0.045,0.045,0.055,0.06,0.065,0.07,0.075,0.075,0.08
35,-0.03,-0.025,-0.025,-0.02,-0.02,-0.03,-0.035,-0.035,-0.04,-0.045,-0.045,-0.055,-0.06,-0.065,-0.075,-0.08,-0.08,-0.08,0.03,0.025,0.025,0.02,0.02,0.03,0.035,0.035,0.04,0.045,0.045,0.055,0.06,0.065,0.075,0.08,0.08,0.08
36,-0.03,-0.025,-0.02,-0.025,-0.02,-0.03,-0.04,-0.04,-0.045,-0.045,-0.05,-0.055,-0.06,-0.07,-0.075,-0.08,-0.08,-0.085,0.03,0.025,0.02,0.025,0.02,0.03,0.04,0.04,0.045,0.045,0.05,0.055,0.06,0.07,0.075,0.08,0.08,0.085
37,-0.03,-0.025,-0.025,-0.02,-0.02,-0.025,-0.035,-0.04,-0.04,-0.04,-0.05,-0.05,-0.055,-0.065,-0.075,-0.075,-0.08,-0.08,0.03,0.025,0.025,0.02,0.02,0.025,0.035,0.04,0.04,0.04,0.05,0.05,0.055,0.065,0.075,0.075,0.08,0.08
38,-0.03,-0.02,-0.02,-0.02,-0.02,-0.025,-0.03,-0.035,-0.04,-0.045,-0.045,-0.05,-0.055,-0.065,-0.07,-0.075,-0.075,-0.08,0.03,0.02,0.02,0.02,0.02,0.025,0.03,0.035,0.04,0.045,0.045,0.05,0.055,0.065,0.07,0.075,0.075,0.08
39,-0.03,-0.02,-0.02,-0.02,-0.015,-0.02,-0.025,-0.035,-0.035,-0.035,-0.045,-0.05,-0.055,-0.06,-0.07,-0.07,-0.075,-0.08,0.03,0.02,0.02,0.02,0.015,0.02,0.025,0.035,0.035,0.035,0.045,0.05,0.055,0.06,0.07,0.07,0.075,0.08
40,-0.03,-0.02,-0.015,-0.02,-0.02,-0.02,-0.03,-0.03,-0.035,-0.04,-0.04,-0.045,-0.055,-0.06,-0.07,-0.07,-0.075,-0.08,0.03,0.02,0.015,0.02,0.02,0.02,0.03,0.03,0.035,0.04,0.04,0.045,0.055,0.06,0.07,0.07,0.075,0.08
41,-0.03,-0.015,-0.015,-0.02,-0.015,-0.025,-0.025,-0.03,-0.035,-0.04,-0.04,-0.045,-0.05,-0.06,-0.065,-0.07,-0.075,-0.075,0.03,0.015,0.015,0.02,0.015,0.025,0.025,0.03,0.035,0.04,0.04,0.045,0.05,0.06,0.065,0.07,0.075,0.075
42,-0.025,-0.02,-0.02,-0.02,-0.02,-0.03,-0.03,-0.035,-0.04,-0.045,-0.045,-0.05,-0.055,-0.065,-0.07,-0.075,-0.08,-0.08,0.025,0.02,0.02,0.02,0.02,0.03,0.03,0.035,0.04,0.045,0.045,0.05,0.055,0.065,0.07,0.075,0.08,0.08
43,-0.025,-0.02,-0.025,-0.025,-0.025,-0.035,-0.035,-0.04,-0.045,-0.045,-0.055,-0.05,-0.06,-0.065,-0.07,-0.075,-0.08,-0.08,0.025,0.02,0.025,0.025,0.025,0.035,0.035,0.04,0.045,0.045,0.055,0.05,0.06,0.065,0.07,0.075,0.08,0.08
44,-0.035,-0.035,-0.035,-0.03,-0.03,-0.04,-0.04,-0.045,-0.05,-0.05,-0.05,-0.055,-0.06,-0.065,-0.07,-0.075,-0.075,-0.075,0.035,0.035,0.035,0.03,0.03,0.04,0.04,0.045,0.05,0.05,0.05,0.055,0.06,0.065,0.07,0.075,0.075,0.075
45,-0.035,-0.04,-0.035,-0.03,-0.03,-0.035,-0.045,-0.045,-0.045,-0.05,-0.05,-0.055,-0.06,-0.065,-0.07,-0.07,-0.075,-0.075,0.035,0.04,0.035,0.03,0.03,0.035,0.045,0.045,0.045,0.05,0.05,0.055,0.06,0.065,0.07,0.07,0.075,0.075
46,-0.035,-0.035,-0.03,-0.03,-0.03,-0.03,-0.04,-0.045,-0.045,-0.05,-0.05,-0.055,-0.06,-0.065,-0.07,-0.075,-0.075,-0.075,0.035,0.035,0.03,0.03,0.03,0.03,0.04,0.045,0.045,0.05,0.05,0.055,0.06,0.065,0.07,0.075,0.075,0.075
47,-0.035,-0.035,-0.03,-0.035,-0.03,-0.04,-0.045,-0.045,-0.05,-0.05,-0.055,-0.055,-0.065,-0.065,-0.075,-0.075,-0.075,-0.075,0.035,0.035,0.03,0.035,0.03,0.04,0.045,0.045,0.05,0.05,0.055,0.055,0.065,0.065,0.075,0.075,0.075,0.075
48,-0.03,-0.035,-0.035,-0.05,-0.045,-0.045,-0.05,-0.055,-0.06,-0.06,-0.06,-0.06,-0.065,-0.07,-0.07,-0.07,-0.075,-0.07,0.03,0.035,0.035,0.05,0.045,0.045,0.05,0.055,0.06,0.06,0.06,0.06,0.065,0.07,0.07,0.07,0.075,0.07
49,-0.04,-0.045,-0.045,-0.05,-0.055,-0.055,-0.06,-0.065,-0.06,-0.065,-0.065,-0.065,-0.07,-0.075,-0.075,-0.08,-0.08,-0.075,0.04,0.045,0.045,0.05,0.055,0.055,0.06,0.065,0.06,0.065,0.065,0.065,0.07,0.075,0.075,0.08,0.08,0.075
50,-0.025,-0.045,-0.04,-0.055,-0.055,-0.05,-0.055,-0.06,-0.065,-0.06,-0.065,-0.07,-0.07,-0.075,-0.08,-0.08,-0.075,-0.075,0.025,0.045,0.04,0.055,0.055,0.05,0.055,0.06,0.065,0.06,0.065,0.07,0.07,0.075,0.08,0.08,0.075,0.075
51,-0.04,-0.04,-0.055,-0.05,-0.05,-0.055,-0.06,-0.06,-0.06,-0.06,-0.065,-0.07,-0.075,-0.08,-0.08,-0.08,-0.075,-0.075,0.04,0.04,0.055,0.05,0.05,0.055,0.06,0.06,0.06,0.06,0.065,0.07,0.075,0.08,0.08,0.08,0.075,0.075
52,-0.04,-0.035,-0.05,-0.045,-0.045,-0.05,-0.055,-0.055,-0.055,-0.06,-0.065,-0.07,-0.075,-0.08,-0.08,-0.075,-0.075,-0.07,0.04,0.035,0.05,0.045,0.045,0.05,0.055,0.055,0.055,0.06,0.065,0.07,0.075,0.08,0.08,0.075,0.075,0.07
53,-0.04,-0.035,-0.05,-0.045,-0.045,-0.055,-0.055,-0.055,-0.055,-0.06,-0.065,-0.07,-0.075,-0.08,-0.08,-0.08,-0.075,-0.075,0.04,0.035,0.05,0.045,0.045,0.055,0.055,0.055,0.055,0.06,0.065,0.07,0.075,0.08,0.08,0.08,0.075,0.075
54,-0.04,-0.04,-0.05,-0.045,-0.05,-0.05,-0.055,-0.055,-0.055,-0.06,-0.06,-0.07,-0.07,-0.075,-0.075,-0.075,-0.07,-0.07,0.04,0.04,0.05,0.045,0.05,0.05,0.055,0.055,0.055,0.06,0.06,0.07,0.07,0.075,0.075,0.075,0.07,0.07
55,-0.045,-0.045,-0.05,-0.045,-0.05,-0.055,-0.055,-0.055,-0.055,-0.06,-0.06,-0.065,-0.07,-0.075,-0.075,-0.075,-0.07,-0.07,0.045,0.045,0.05,0.045,0.05,0.055,0.055,0.055,0.055,0.06,0.06,0.065,0.07,0.075,0.075,0.075,0.07,0.07
56,-0.05,-0.045,-0.055,-0.055,-0.05,-0.055,-0.055,-0.055,-0.055,-0.06,-0.06,-0.065,-0.07,-0.075,-0.075,-0.075,-0.075,-0.075,0.05,0.045,0.055,0.055,0.05,0.055,0.055,0.055,0.055,0.06,0.06,0.065,0.07,0.075,0.075,0.075,0.075,0.075
57,-0.045,-0.04,-0.055,-0.05,-0.05,-0.05,-0.055,-0.055,-0.055,-0.055,-0.06,-0.065,-0.07,-0.075,-0.07,-0.075,-0.07,-0.075,0.045,0.04,0.055,0.05,0.05,0.05,0.055,0.055,0.055,0.055,0.06,0.065,0.07,0.075,0.07,0.075,0.07,0.075
58,-0.05,-0.045,-0.055,-0.05,-0.05,-0.055,-0.05,-0.055,-0.055,-0.055,-0.06,-0.065,-0.065,-0.075,-0.075,-0.075,-0.075,-0.075,0.05,0.045,0.055,0.05,0.05,0.055,0.05,0.055,0.055,0.055,0.06,0.065,0.065,0.075,0.075,0.075,0.075,0.075
59,-0.05,-0.045,-0.055,-0.05,-0.05,-0.055,-0.05,-0.055,-0.055,-0.055,-0.06,-0.065,-0.07,-0.075,-0.07,-0.075,-0.075,-0.075,0.05,0.045,0.055,0.05,0.05,0.055,0.05,0.055,0.055,0.055,0.06,0.065,0.07,0.075,0.07,0.075,0.075,0.075
60,-0.05,-0.045,-0.05,-0.05,-0.05,-0.05,-0.055,-0.05,-0.05,-0.06,-0.06,-0.065,-0.07,-0.075,-0.07,-0.075,-0.075,-0.075,0.05,0.045,0.05,0.05,0.05,0.05,0.055,0.05,0.05,0.06,0.06,0.065,0.07,0.075,0.07,0.075,0.075,0.075
61,-0.04,-0.035,-0.045,-0.05,-0.045,-0.05,-0.05,-0.05,-0.05,-0.055,-0.06,-0.065,-0.065,-0.075,-0.075,-0.075,-0.07,-0.075,0.04,0.035,0.045,0.05,0.045,0.05,0.05,0.05,0.05,0.055,0.06,0.065,0.065,0.075,0.075,0.075,0.07,0.075
62,-0.035,-0.035,-0.04,-0.045,-0.045,-0.05,-0.045,-0.05,-0.045,-0.055,-0.055,-0.06,-0.065,-0.07,-0.07,-0.075,-0.07,-0.07,0.035,0.035,0.04,0.045,0.045,0.05,0.045,0.05,0.045,0.055,0.055,0.06,0.065,0.07,0.07,0.075,0.07,0.07
63,-0.035,-0.025,-0.04,-0.04,-0.045,-0.05,-0.045,-0.045,-0.05,-0.055,-0.05,-0.055,-0.065,-0.065,-0.07,-0.075,-0.075,-0.07,0.035,0.025,0.04,0.04,0.045,0.05,0.045,0.045,0.05,0.055,0.05,0.055,0.065,0.065,0.07,0.075,0.075,0.07
64,-0.025,-0.03,-0.04,-0.045,-0.045,-0.05,-0.045,-0.05,-0.045,-0.055,-0.05,-0.06,-0.06,-0.07,-0.07,-0.07,-0.075,-0.07,0.025,0.03,0.04,0.045,0.045,0.05,0.045,0.05,0.045,0.055,0.05,0.06,0.06,0.07,0.07,0.07,0.075,0.07
65,-0.02,-0.025,-0.035,-0.04,-0.04,-0.045,-0.045,-0.045,-0.045,-0.055,-0.05,-0.06,-0.06,-0.07,-0.065,-0.07,-0.07,-0.07,0.02,0.025,0.035,0.04,0.04,0.045,0.045,0.045,0.045,0.055,0.05,0.06,0.06,0.07,0.065,0.07,0.07,0.07
66,-0.02,-0.02,-0.03,-0.035,-0.04,-0.045,-0.04,-0.045,-0.045,-0.055,-0.05,-0.06,-0.06,-0.07,-0.07,-0.07,-0.07,-0.075,0.02,0.02,0.03,0.035,0.04,0.045,0.04,0.045,0.045,0.055,0.05,0.06,0.06,0.07,0.07,0.07,0.07,0.075
67,-0.02,-0.02,-0.03,-0.04,-0.04,-0.04,-0.04,-0.045,-0.045,-0.055,-0.05,-0.06,-0.065,-0.07,-0.07,-0.07,-0.075,-0.075,0.02,0.02,0.03,0.04,0.04,0.04,0.04,0.045,0.045,0.055,0.05,0.06,0.065,0.07,0.07,0.07,0.075,0.075
68,-0.02,-0.03,-0.03,-0.04,-0.04,-0.045,-0.04,-0.045,-0.04,-0.055,-0.05,-0.06,-0.065,-0.07,-0.07,-0.07,-0.07,-0.075,0.02,0.03,0.03,0.04,0.04,0.045,0.04,0.045,0.04,0.055,0.05,0.06,0.065,0.07,0.07,0.07,0.07,0.075
69,-0.02,-0.02,-0.03,-0.04,-0.04,-0.04,-0.04,-0.04,-0.045,-0.05,-0.05,-0.06,-0.06,-0.07,-0.07,-0.07,-0.07,-0.07,0.02,0.02,0.03,0.04,0.04,0.04,0.04,0.04,0.045,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.07,0.07
70,-0.02,-0.02,-0.03,-0.035,-0.035,-0.04,-0.04,-0.04,-0.04,-0.05,-0.05,-0.06,-0.065,-0.07,-0.07,-0.07,-0.07,-0.075,0.02,0.02,0.03,0.035,0.035,0.04,0.04,0.04,0.04,0.05,0.05,0.06,0.065,0.07,0.07,0.07,0.07,0.075
71,-0.015,-0.02,-0.02,-0.035,-0.035,-0.035,-0.035,-0.04,-0.04,-0.05,-0.05,-0.06,-0.065,-0.075,-0.07,-0.075,-0.075,-0.07,0.015,0.02,0.02,0.035,0.035,0.035,0.035,0.04,0.04,0.05,0.05,0.06,0.065,0.075,0.07,0.075,0.075,0.07
72,-0.02,-0.02,-0.025,-0.035,-0.035,-0.035,-0.035,-0.04,-0.04,-0.045,-0.05,-0.06,-0.065,-0.07,-0.07,-0.07,-0.075,-0.075,0.02,0.02,0.025,0.035,0.035,0.035,0.035,0.04,0.04,0.045,0.05,0.06,0.065,0.07,0.07,0.07,0.075,0.075
73,-0.02,-0.015,-0.025,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.045,-0.05,-0.06,-0.065,-0.07,-0.07,-0.07,-0.075,-0.075,0.02,0.015,0.025,0.035,0.035,0.035,0.035,0.035,0.035,0.045,0.05,0.06,0.065,0.07,0.07,0.07,0.075,0.075
74,-0.02,-0.015,-0.02,-0.035,-0.035,-0.035,-0.035,-0.035,-0.035,-0.045,-0.05,-0.055,-0.06,-0.07,-0.07,-0.07,-0.075,-0.075,0.02,0.015,0.02,0.035,0.035,0.035,0.035,0.035,0.035,0.045,0.05,0.055,0.06,0.07,0.07,0.07,0.075,0.075
75,-0.02,-0.015,-0.025,-0.03,-0.04,-0.04,-0.035,-0.04,-0.04,-0.05,-0.05,-0.055,-0.06,-0.07,-0.07,-0.07,-0.075,-0.075,0.02,0.015,0.025,0.03,0.04,0.04,0.035,0.04,0.04,0.05,0.05,0.055,0.06,0.07,0.07,0.07,0.075,0.075
76,-0.025,-0.025,-0.025,-0.035,-0.04,-0.045,-0.04,-0.045,-0.045,-0.045,-0.055,-0.055,-0.06,-0.07,-0.07,-0.075,-0.075,-0.075,0.025,0.025,0.025,0.035,0.04,0.045,0.04,0.045,0.045,0.045,0.055,0.055,0.06,0.07,0.07,0.075,0.075,0.075
77,-0.02,-0.025,-0.025,-0.03,-0.04,-0.045,-0.04,-0.045,-0.04,-0.05,-0.055,-0.06,-0.065,-0.07,-0.075,-0.075,-0.075,-0.075,0.02,0.025,0.025,0.03,0.04,0.045,0.04,0.045,0.04,0.05,0.055,0.06,0.065,0.07,0.075,0.075,0.075,0.075
78,-0.025,-0.03,-0.04,-0.045,-0.05,-0.055,-0.045,-0.05,-0.05,-0.055,-0.055,-0.06,-0.065,-0.07,-0.075,-0.075,-0.08,-0.08,0.025,0.03,0.04,0.045,0.05,0.055,0.045,0.05,0.05,0.055,0.055,0.06,0.065,0.07,0.075,0.075,0.08,0.08
79,-0.025,-0.04,-0.04,-0.045,-0.055,-0.055,-0.055,-0.05,-0.055,-0.055,-0.055,-0.065,-0.065,-0.07,-0.075,-0.075,-0.075,-0.08,0.025,0.04,0.04,0.045,0.055,0.055,0.055,0.05,0.055,0.055,0.055,0.065,0.065,0.07,0.075,0.075,0.075,0.08
80,-0.02,-0.035,-0.04,-0.045,-0.05,-0.055,-0.05,-0.05,-0.05,-0.055,-0.055,-0.065,-0.065,-0.075,-0.075,-0.075,-0.075,-0.08,0.02,0.035,0.04,0.045,0.05,0.055,0.05,0.05,0.05,0.055,0.055,0.065,0.065,0.075,0.075,0.075,0.075,0.08
81,-0.015,-0.025,-0.035,-0.045,-0.045,-0.05,-0.05,-0.045,-0.05,-0.055,-0.055,-0.065,-0.065,-0.07,-0.075,-0.075,-0.075,-0.075,0.015,0.025,0.035,0.045,0.045,0.05,0.05,0.045,0.05,0.055,0.055,0.065,0.065,0.07,0.075,0.075,0.075,0.075
82,-0.01,-0.035,-0.035,-0.045,-0.05,-0.055,-0.045,-0.055,-0.05,-0.055,-0.055,-0.065,-0.065,-0.07,-0.075,-0.075,-0.075,-0.075,0.01,0.035,0.035,0.045,0.05,0.055,0.045,0.055,0.05,0.055,0.055,0.065,0.065,0.07,0.075,0.075,0.075,0.075
83,0.0,-0.03,-0.04,-0.05,-0.05,-0.055,-0.055,-0.05,-0.05,-0.06,-0.055,-0.065,-0.065,-0.075,-0.075,-0.075,-0.075,-0.08,-0.0,0.03,0.04,0.05,0.05,0.055,0.055,0.05,0.05,0.06,0.055,0.065,0.065,0.075,0.075,0.075,0.075,0.08
84,0.005,-0.03,-0.04,-0.05,-0.055,-0.055,-0.055,-0.055,-0.05,-0.06,-0.055,-0.065,-0.065,-0.075,-0.07,-0.075,-0.075,-0.08,-0.005,0.03,0.04,0.05,0.055,0.055,0.055,0.055,0.05,0.06,0.055,0.065,0.065,0.075,0.07,0.075,0.075,0.08
