10,-0.47,-0.025,0.13,0.21,0.215,0.19,0.155,0.09,0.055,0.03,0.005,-0.005,-0.015,-0.015,-0.025,-0.02,-0.025,-0.025,0.47,0.025,-0.13,-0.21,-0.215,-0.19,-0.155,-0.09,-0.055,-0.03,-0.005,0.005,0.015,0.015,0.025,0.02,0.025,0.025
11,-0.405,-0.015,0.125,0.195,0.205,0.18,0.145,0.085,0.055,0.03,0.01,-0.005,-0.01,-0.02,-0.02,-0.025,-0.025,-0.025,0.405,0.015,-0.125,-0.195,-0.205,-0.18,-0.145,-0.085,-0.055,-0.03,-0.01,0.005,0.01,0.02,0.02,0.025,0.025,0.025
12,-0.395,-0.015,0.135,0.2,0.205,0.175,0.14,0.08,0.06,0.035,0.02,0.005,-0.005,-0.015,-0.02,-0.015,-0.015,-0.015,0.395,0.015,-0.135,-0.2,-0.205,-0.175,-0.14,-0.08,-0.06,-0.035,-0.02,-0.005,0.005,0.015,0.02,0.015,0.015,0.015
13,-0.43,-0.015,0.135,0.205,0.22,0.175,0.135,0.085,0.06,0.04,0.02,0.005,-0.005,-0.02,-0.02,-0.02,-0.015,-0.015,0.43,0.015,-0.135,-0.205,-0.22,-0.175,-0.135,-0.085,-0.06,-0.04,-0.02,-0.005,0.005,0.02,0.02,0.02,0.015,0.015
14,-0.46,-0.03,0.115,0.19,0.22,0.18,0.14,0.075,0.055,0.035,0.015,0.0,-0.005,-0.015,-0.02,-0.02,-0.02,-0.015,0.46,0.03,-0.115,-0.19,-0.22,-0.18,-0.14,-0.075,-0.055,-0.035,-0.015,-0.0,0.005,0.015,0.02,0.02,0.02,0.015
15,-0.465,-0.045,0.105,0.18,0.215,0.18,0.135,0.075,0.055,0.035,0.015,0.0,-0.005,-0.015,-0.02,-0.02,-0.02,-0.02,0.465,0.045,-0.105,-0.18,-0.215,-0.18,-0.135,-0.075,-0.055,-0.035,-0.015,-0.0,0.005,0.015,0.02,0.02,0.02,0.02
16,-0.445,-0.05,0.105,0.17,0.21,0.18,0.135,0.08,0.05,0.04,0.02,0.0,-0.005,-0.015,-0.02,-0.02,-0.02,-0.02,0.445,0.05,-0.105,-0.17,-0.21,-0.18,-0.135,-0.08,-0.05,-0.04,-0.02,-0.0,0.005,0.015,0.02,0.02,0.02,0.02
17,-0.425,-0.05,0.11,0.17,0.21,0.175,0.125,0.07,0.05,0.035,0.02,0.0,-0.005,-0.015,-0.02,-0.025,-0.02,-0.02,0.425,0.05,-0.11,-0.17,-0.21,-0.175,-0.125,-0.07,-0.05,-0.035,-0.02,-0.0,0.005,0.015,0.02,0.025,0.02,0.02
18,-0.44,-0.05,0.1,0.165,0.2,0.17,0.125,0.065,0.055,0.04,0.015,0.005,-0.005,-0.01,-0.02,-0.02,-0.02,-0.02,0.44,0.05,-0.1,-0.165,-0.2,-0.17,-0.125,-0.065,-0.055,-0.04,-0.015,-0.005,0.005,0.01,0.02,0.02,0.02,0.02
19,-0.45,-0.055,0.1,0.16,0.195,0.165,0.12,0.07,0.05,0.04,0.02,0.0,0.0,-0.015,-0.02,-0.02,-0.02,-0.015,0.45,0.055,-0.1,-0.16,-0.195,-0.165,-0.12,-0.07,-0.05,-0.04,-0.02,-0.0,-0.0,0.015,0.02,0.02,0.02,0.015
20,-0.495,-0.06,0.09,0.155,0.195,0.165,0.12,0.075,0.055,0.045,0.02,0.01,0.0,-0.01,-0.015,-0.02,-0.015,-0.015,0.495,0.06,-0.09,-0.155,-0.195,-0.165,-0.12,-0.075,-0.055,-0.045,-0.02,-0.01,-0.0,0.01,0.015,0.02,0.015,0.015
21,-0.49,-0.055,0.095,0.165,0.2,0.165,0.12,0.07,0.055,0.035,0.02,0.005,-0.005,-0.015,-0.02,-0.025,-0.015,-0.02,0.49,0.055,-0.095,-0.165,-0.2,-0.165,-0.12,-0.07,-0.055,-0.035,-0.02,-0.005,0.005,0.015,0.02,0.025,0.015,0.02
22,-0.52,-0.065,0.1,0.17,0.215,0.175,0.125,0.07,0.055,0.04,0.025,0.01,-0.005,-0.01,-0.02,-0.02,-0.02,-0.01,0.52,0.065,-0.1,-0.17,-0.215,-0.175,-0.125,-0.07,-0.055,-0.04,-0.025,-0.01,0.005,0.01,0.02,0.02,0.02,0.01
23,-0.405,-0.03,0.115,0.19,0.235,0.19,0.135,0.08,0.055,0.04,0.025,0.005,-0.01,-0.015,-0.02,-0.02,-0.02,-0.015,0.405,0.03,-0.115,-0.19,-0.235,-0.19,-0.135,-0.08,-0.055,-0.04,-0.025,-0.005,0.01,0.015,0.02,0.02,0.02,0.015
24,-0.425,-0.04,0.11,0.19,0.23,0.18,0.125,0.065,0.05,0.035,0.015,-0.005,-0.01,-0.015,-0.02,-0.025,-0.02,-0.015,0.425,0.04,-0.11,-0.19,-0.23,-0.18,-0.125,-0.065,-0.05,-0.035,-0.015,0.005,0.01,0.015,0.02,0.025,0.02,0.015
25,-0.47,-0.045,0.095,0.17,0.21,0.165,0.115,0.06,0.045,0.03,0.02,0.0,-0.005,-0.015,-0.02,-0.015,-0.015,-0.015,0.47,0.045,-0.095,-0.17,-0.21,-0.165,-0.115,-0.06,-0.045,-0.03,-0.02,-0.0,0.005,0.015,0.02,0.015,0.015,0.015
26,-0.5,-0.055,0.1,0.175,0.21,0.165,0.115,0.065,0.05,0.03,0.02,0.0,-0.01,-0.015,-0.02,-0.02,-0.015,-0.015,0.5,0.055,-0.1,-0.175,-0.21,-0.165,-0.115,-0.065,-0.05,-0.03,-0.02,-0.0,0.01,0.015,0.02,0.02,0.015,0.015
27,-0.525,-0.055,0.1,0.18,0.22,0.17,0.12,0.065,0.05,0.035,0.015,0.005,-0.005,-0.01,-0.02,-0.02,-0.015,-0.015,0.525,0.055,-0.1,-0.18,-0.22,-0.17,-0.12,-0.065,-0.05,-0.035,-0.015,-0.005,0.005,0.01,0.02,0.02,0.015,0.015
28,-0.53,-0.06,0.11,0.185,0.22,0.175,0.13,0.07,0.055,0.035,0.025,0.005,-0.005,-0.01,-0.02,-0.02,-0.015,-0.01,0.53,0.06,-0.11,-0.185,-0.22,-0.175,-0.13,-0.07,-0.055,-0.035,-0.025,-0.005,0.005,0.01,0.02,0.02,0.015,0.01
29,-0.56,-0.085,0.09,0.185,0.22,0.18,0.135,0.075,0.06,0.035,0.025,0.005,0.0,-0.01,-0.01,-0.01,-0.015,-0.005,0.56,0.085,-0.09,-0.185,-0.22,-0.18,-0.135,-0.075,-0.06,-0.035,-0.025,-0.005,-0.0,0.01,0.01,0.01,0.015,0.005
30,-0.575,-0.095,0.08,0.17,0.22,0.175,0.135,0.08,0.06,0.045,0.03,0.015,0.005,-0.005,-0.01,-0.01,-0.005,-0.005,0.575,0.095,-0.08,-0.17,-0.22,-0.175,-0.135,-0.08,-0.06,-0.045,-0.03,-0.015,-0.005,0.005,0.01,0.01,0.005,0.005
31,-0.595,-0.125,0.06,0.15,0.2,0.17,0.14,0.09,0.065,0.045,0.035,0.02,0.01,0.0,0.0,-0.01,-0.01,-0.005,0.595,0.125,-0.06,-0.15,-0.2,-0.17,-0.14,-0.09,-0.065,-0.045,-0.035,-0.02,-0.01,-0.0,-0.0,0.01,0.01,0.005
32,-0.595,-0.13,0.055,0.135,0.18,0.17,0.13,0.09,0.075,0.055,0.04,0.025,0.015,0.0,-0.005,-0.01,-0.01,-0.01,0.595,0.13,-0.055,-0.135,-0.18,-0.17,-0.13,-0.09,-0.075,-0.055,-0.04,-0.025,-0.015,-0.0,0.005,0.01,0.01,0.01
33,-0.595,-0.125,0.05,0.12,0.165,0.155,0.125,0.095,0.075,0.06,0.05,0.03,0.02,0.01,-0.005,-0.01,-0.01,-0.015,0.595,0.125,-0.05,-0.12,-0.165,-0.155,-0.125,-0.095,-0.075,-0.06,-0.05,-0.03,-0.02,-0.01,0.005,0.01,0.01,0.015
34,-0.6,-0.125,0.05,0.135,0.185,0.155,0.135,0.09,0.075,0.05,0.045,0.025,0.02,0.005,0.0,-0.005,-0.01,-0.01,0.6,0.125,-0.05,-0.135,-0.185,-0.155,-0.135,-0.09,-0.075,-0.05,-0.045,-0.025,-0.02,-0.005,-0.0,0.005,0.01,0.01
35,-0.61,-0.13,0.045,0.14,0.185,0.165,0.13,0.09,0.065,0.05,0.04,0.025,0.015,0.01,0.0,0.0,-0.005,-0.01,0.61,0.13,-0.045,-0.14,-0.185,-0.165,-0.13,-0.09,-0.065,-0.05,-0.04,-0.025,-0.015,-0.01,-0.0,-0.0,0.005,0.01
36,-0.64,-0.165,0.025,0.135,0.19,0.165,0.135,0.08,0.07,0.045,0.04,0.02,0.015,0.01,-0.005,-0.005,-0.005,-0.005,0.64,0.165,-0.025,-0.135,-0.19,-0.165,-0.135,-0.08,-0.07,-0.045,-0.04,-0.02,-0.015,-0.01,0.005,0.005,0.005,0.005
37,-0.625,-0.165,0.025,0.135,0.185,0.165,0.135,0.08,0.06,0.05,0.035,0.02,0.015,0.005,-0.005,-0.01,-0.01,-0.01,0.625,0.165,-0.025,-0.135,-0.185,-0.165,-0.135,-0.08,-0.06,-0.05,-0.035,-0.02,-0.015,-0.005,0.005,0.01,0.01,0.01
38,-0.645,-0.155,0.03,0.135,0.185,0.165,0.13,0.085,0.065,0.05,0.04,0.025,0.015,0.005,0.0,-0.005,-0.01,-0.005,0.645,0.155,-0.03,-0.135,-0.185,-0.165,-0.13,-0.085,-0.065,-0.05,-0.04,-0.025,-0.015,-0.005,-0.0,0.005,0.01,0.005
39,-0.695,-0.205,0.0,0.105,0.165,0.16,0.14,0.11,0.095,0.07,0.06,0.04,0.03,0.015,0.005,-0.005,-0.005,-0.01,0.695,0.205,-0.0,-0.105,-0.165,-0.16,-0.14,-0.11,-0.095,-0.07,-0.06,-0.04,-0.03,-0.015,-0.005,0.005,0.005,0.01
40,-0.705,-0.225,-0.03,0.07,0.155,0.165,0.16,0.125,0.105,0.075,0.065,0.045,0.035,0.02,0.005,-0.005,-0.015,-0.015,0.705,0.225,0.03,-0.07,-0.155,-0.165,-0.16,-0.125,-0.105,-0.075,-0.065,-0.045,-0.035,-0.02,-0.005,0.005,0.015,0.015
41,-0.73,-0.22,-0.04,0.05,0.135,0.165,0.16,0.135,0.105,0.08,0.06,0.045,0.03,0.025,0.01,-0.005,-0.01,-0.015,0.73,0.22,0.04,-0.05,-0.135,-0.165,-0.16,-0.135,-0.105,-0.08,-0.06,-0.045,-0.03,-0.025,-0.01,0.005,0.01,0.015
42,-0.785,-0.245,-0.04,0.045,0.14,0.17,0.165,0.14,0.11,0.08,0.065,0.04,0.025,0.02,0.01,-0.005,-0.01,-0.02,0.785,0.245,0.04,-0.045,-0.14,-0.17,-0.165,-0.14,-0.11,-0.08,-0.065,-0.04,-0.025,-0.02,-0.01,0.005,0.01,0.02
43,-0.77,-0.265,-0.03,0.06,0.145,0.175,0.155,0.13,0.105,0.075,0.06,0.035,0.03,0.015,0.005,-0.005,-0.015,-0.015,0.77,0.265,0.03,-0.06,-0.145,-0.175,-0.155,-0.13,-0.105,-0.075,-0.06,-0.035,-0.03,-0.015,-0.005,0.005,0.015,0.015
44,-0.775,-0.265,-0.005,0.08,0.165,0.185,0.15,0.115,0.095,0.07,0.05,0.03,0.02,0.02,0.005,0.0,-0.005,-0.015,0.775,0.265,0.005,-0.08,-0.165,-0.185,-0.15,-0.115,-0.095,-0.07,-0.05,-0.03,-0.02,-0.02,-0.005,-0.0,0.005,0.015
45,-0.83,-0.275,0.0,0.09,0.18,0.205,0.175,0.135,0.11,0.08,0.055,0.035,0.02,0.01,0.01,0.005,-0.01,-0.015,0.83,0.275,-0.0,-0.09,-0.18,-0.205,-0.175,-0.135,-0.11,-0.08,-0.055,-0.035,-0.02,-0.01,-0.01,-0.005,0.01,0.015
46,-0.845,-0.275,0.01,0.105,0.19,0.215,0.18,0.14,0.12,0.075,0.06,0.04,0.03,0.01,0.005,0.0,-0.005,-0.01,0.845,0.275,-0.01,-0.105,-0.19,-0.215,-0.18,-0.14,-0.12,-0.075,-0.06,-0.04,-0.03,-0.01,-0.005,-0.0,0.005,0.01
47,-0.855,-0.29,0.015,0.12,0.205,0.215,0.19,0.15,0.125,0.095,0.07,0.05,0.025,0.015,0.005,0.0,-0.005,-0.005,0.855,0.29,-0.015,-0.12,-0.205,-0.215,-0.19,-0.15,-0.125,-0.095,-0.07,-0.05,-0.025,-0.015,-0.005,-0.0,0.005,0.005
48,-0.845,-0.27,0.005,0.11,0.2,0.215,0.18,0.14,0.12,0.09,0.065,0.045,0.025,0.015,0.01,0.0,-0.005,-0.01,0.845,0.27,-0.005,-0.11,-0.2,-0.215,-0.18,-0.14,-0.12,-0.09,-0.065,-0.045,-0.025,-0.015,-0.01,-0.0,0.005,0.01
49,-0.75,-0.205,0.035,0.12,0.2,0.21,0.175,0.125,0.105,0.075,0.06,0.04,0.025,0.01,0.0,-0.005,-0.01,-0.01,0.75,0.205,-0.035,-0.12,-0.2,-0.21,-0.175,-0.125,-0.105,-0.075,-0.06,-0.04,-0.025,-0.01,-0.0,0.005,0.01,0.01
50,-0.403,-0.125,0.055,0.005,0.05,0.12,0.135,0.105,0.1,0.07,0.075,0.06,0.025,-0.005,-0.01,-0.015,-0.015,-0.015,0.403,0.125,-0.055,-0.005,-0.05,-0.12,-0.135,-0.105,-0.1,-0.07,-0.075,-0.06,-0.025,0.005,0.01,0.015,0.015,0.015
51,-0.2,0.02,0.04,0.07,0.11,0.135,0.09,0.11,0.075,0.085,0.08,0.04,0.005,0.005,-0.005,-0.01,-0.01,-0.005,0.2,-0.02,-0.04,-0.07,-0.11,-0.135,-0.09,-0.11,-0.075,-0.085,-0.08,-0.04,-0.005,-0.005,0.005,0.01,0.01,0.005
52,-0.11,0.05,0.015,-0.005,0.005,0.055,0.045,0.075,0.055,0.075,0.08,0.035,0.01,0.0,-0.005,-0.025,-0.035,-0.015,0.11,-0.05,-0.015,0.005,-0.005,-0.055,-0.045,-0.075,-0.055,-0.075,-0.08,-0.035,-0.01,-0.0,0.005,0.025,0.035,0.015
53,-0.075,0.06,0.07,0.05,0.02,0.055,0.045,0.065,0.055,0.06,0.07,0.04,0.02,0.0,0.0,-0.005,-0.025,-0.015,0.075,-0.06,-0.07,-0.05,-0.02,-0.055,-0.045,-0.065,-0.055,-0.06,-0.07,-0.04,-0.02,-0.0,-0.0,0.005,0.025,0.015
54,-0.055,0.07,0.09,0.065,0.09,0.085,0.05,0.055,0.03,0.04,0.05,0.015,0.005,-0.005,-0.005,-0.015,-0.025,-0.025,0.055,-0.07,-0.09,-0.065,-0.09,-0.085,-0.05,-0.055,-0.03,-0.04,-0.05,-0.015,-0.005,0.005,0.005,0.015,0.025,0.025
55,-0.01,0.125,0.085,0.07,0.08,0.07,0.02,0.03,0.025,0.03,0.03,0.005,-0.005,-0.015,-0.01,-0.01,-0.02,-0.015,0.01,-0.125,-0.085,-0.07,-0.08,-0.07,-0.02,-0.03,-0.025,-0.03,-0.03,-0.005,0.005,0.015,0.01,0.01,0.02,0.015
56,-0.07,0.12,0.115,0.095,0.09,0.09,0.035,0.04,0.03,0.04,0.03,0.005,-0.005,-0.01,-0.01,-0.01,-0.01,-0.01,0.07,-0.12,-0.115,-0.095,-0.09,-0.09,-0.035,-0.04,-0.03,-0.04,-0.03,-0.005,0.005,0.01,0.01,0.01,0.01,0.01
57,-0.12,0.11,0.15,0.125,0.105,0.095,0.05,0.045,0.04,0.04,0.04,0.01,0.0,-0.01,-0.01,-0.005,-0.015,-0.01,0.12,-0.11,-0.15,-0.125,-0.105,-0.095,-0.05,-0.045,-0.04,-0.04,-0.04,-0.01,-0.0,0.01,0.01,0.005,0.015,0.01
58,-0.07,0.135,0.165,0.145,0.125,0.095,0.045,0.045,0.03,0.03,0.03,0.0,-0.01,-0.02,-0.025,-0.015,-0.02,-0.015,0.07,-0.135,-0.165,-0.145,-0.125,-0.095,-0.045,-0.045,-0.03,-0.03,-0.03,-0.0,0.01,0.02,0.025,0.015,0.02,0.015
59,-0.03,0.145,0.17,0.135,0.115,0.085,0.035,0.03,0.02,0.02,0.02,-0.01,-0.02,-0.03,-0.03,-0.02,-0.015,-0.015,0.03,-0.145,-0.17,-0.135,-0.115,-0.085,-0.035,-0.03,-0.02,-0.02,-0.02,0.01,0.02,0.03,0.03,0.02,0.015,0.015
60,-0.065,0.14,0.19,0.145,0.11,0.085,0.035,0.035,0.03,0.025,0.025,0.0,-0.015,-0.02,-0.025,-0.02,-0.02,-0.02,0.065,-0.14,-0.19,-0.145,-0.11,-0.085,-0.035,-0.035,-0.03,-0.025,-0.025,-0.0,0.015,0.02,0.025,0.02,0.02,0.02
61,-0.11,0.12,0.18,0.145,0.11,0.085,0.04,0.045,0.03,0.03,0.025,0.005,-0.01,-0.015,-0.02,-0.02,-0.02,-0.02,0.11,-0.12,-0.18,-0.145,-0.11,-0.085,-0.04,-0.045,-0.03,-0.03,-0.025,-0.005,0.01,0.015,0.02,0.02,0.02,0.02
62,-0.13,0.095,0.165,0.15,0.12,0.09,0.045,0.05,0.03,0.03,0.03,0.005,-0.005,-0.015,-0.015,-0.02,-0.02,-0.015,0.13,-0.095,-0.165,-0.15,-0.12,-0.09,-0.045,-0.05,-0.03,-0.03,-0.03,-0.005,0.005,0.015,0.015,0.02,0.02,0.015
63,-0.185,0.075,0.155,0.145,0.125,0.1,0.07,0.065,0.04,0.04,0.035,0.01,-0.005,-0.01,-0.015,-0.015,-0.015,-0.015,0.185,-0.075,-0.155,-0.145,-0.125,-0.1,-0.07,-0.065,-0.04,-0.04,-0.035,-0.01,0.005,0.01,0.015,0.015,0.015,0.015
64,-0.175,0.075,0.16,0.155,0.135,0.1,0.07,0.07,0.045,0.045,0.04,0.015,0.0,-0.01,-0.01,-0.015,-0.02,-0.015,0.175,-0.075,-0.16,-0.155,-0.135,-0.1,-0.07,-0.07,-0.045,-0.045,-0.04,-0.015,-0.0,0.01,0.01,0.015,0.02,0.015
65,-0.165,0.095,0.175,0.175,0.155,0.105,0.07,0.07,0.045,0.04,0.035,0.01,0.0,-0.015,-0.015,-0.015,-0.02,-0.015,0.165,-0.095,-0.175,-0.175,-0.155,-0.105,-0.07,-0.07,-0.045,-0.04,-0.035,-0.01,-0.0,0.015,0.015,0.015,0.02,0.015
66,-0.14,0.1,0.165,0.175,0.15,0.115,0.07,0.06,0.04,0.04,0.025,0.005,-0.01,-0.015,-0.015,-0.015,-0.02,-0.02,0.14,-0.1,-0.165,-0.175,-0.15,-0.115,-0.07,-0.06,-0.04,-0.04,-0.025,-0.005,0.01,0.015,0.015,0.015,0.02,0.02
67,-0.085,0.105,0.19,0.195,0.165,0.115,0.055,0.04,0.015,0.02,0.01,-0.01,-0.02,-0.02,-0.02,-0.02,-0.025,-0.015,0.085,-0.105,-0.19,-0.195,-0.165,-0.115,-0.055,-0.04,-0.015,-0.02,-0.01,0.01,0.02,0.02,0.02,0.02,0.025,0.015
68,-0.105,0.12,0.19,0.195,0.175,0.13,0.06,0.035,0.02,0.025,0.015,-0.01,-0.02,-0.02,-0.025,-0.02,-0.02,-0.02,0.105,-0.12,-0.19,-0.195,-0.175,-0.13,-0.06,-0.035,-0.02,-0.025,-0.015,0.01,0.02,0.02,0.025,0.02,0.02,0.02
69,-0.18,0.11,0.2,0.2,0.17,0.12,0.065,0.055,0.04,0.03,0.025,0.005,-0.01,-0.02,-0.02,-0.015,-0.02,-0.02,0.18,-0.11,-0.2,-0.2,-0.17,-0.12,-0.065,-0.055,-0.04,-0.03,-0.025,-0.005,0.01,0.02,0.02,0.015,0.02,0.02
70,-0.195,0.095,0.205,0.22,0.185,0.115,0.065,0.055,0.04,0.035,0.02,0.0,-0.005,-0.015,-0.02,-0.015,-0.02,-0.02,0.195,-0.095,-0.205,-0.22,-0.185,-0.115,-0.065,-0.055,-0.04,-0.035,-0.02,-0.0,0.005,0.015,0.02,0.015,0.02,0.02
71,-0.175,0.105,0.205,0.2,0.175,0.12,0.07,0.055,0.04,0.03,0.025,0.0,-0.005,-0.01,-0.015,-0.015,-0.025,-0.02,0.175,-0.105,-0.205,-0.2,-0.175,-0.12,-0.07,-0.055,-0.04,-0.03,-0.025,-0.0,0.005,0.01,0.015,0.015,0.025,0.02
72,-0.185,0.095,0.195,0.2,0.17,0.12,0.075,0.06,0.045,0.04,0.03,0.01,0.0,-0.01,-0.01,-0.015,-0.025,-0.015,0.185,-0.095,-0.195,-0.2,-0.17,-0.12,-0.075,-0.06,-0.045,-0.04,-0.03,-0.01,-0.0,0.01,0.01,0.015,0.025,0.015
73,-0.19,0.08,0.185,0.195,0.17,0.115,0.07,0.06,0.04,0.04,0.03,0.005,0.005,-0.01,-0.01,-0.015,-0.02,-0.02,0.19,-0.08,-0.185,-0.195,-0.17,-0.115,-0.07,-0.06,-0.04,-0.04,-0.03,-0.005,-0.005,0.01,0.01,0.015,0.02,0.02
74,-0.195,0.065,0.17,0.195,0.165,0.12,0.075,0.06,0.045,0.045,0.03,0.005,0.005,-0.01,-0.01,-0.015,-0.015,-0.02,0.195,-0.065,-0.17,-0.195,-0.165,-0.12,-0.075,-0.06,-0.045,-0.045,-0.03,-0.005,-0.005,0.01,0.01,0.015,0.015,0.02
75,-0.24,0.055,0.165,0.2,0.175,0.125,0.08,0.065,0.05,0.045,0.035,0.015,0.0,-0.005,-0.01,-0.015,-0.015,-0.02,0.24,-0.055,-0.165,-0.2,-0.175,-0.125,-0.08,-0.065,-0.05,-0.045,-0.035,-0.015,-0.0,0.005,0.01,0.015,0.015,0.02
76,-0.23,0.065,0.17,0.21,0.175,0.12,0.075,0.065,0.045,0.045,0.03,0.01,-0.005,-0.01,-0.01,-0.015,-0.02,-0.015,0.23,-0.065,-0.17,-0.21,-0.175,-0.12,-0.075,-0.065,-0.045,-0.045,-0.03,-0.01,0.005,0.01,0.01,0.015,0.02,0.015
77,-0.24,0.065,0.18,0.215,0.18,0.125,0.075,0.065,0.045,0.04,0.025,0.005,-0.01,-0.015,-0.015,-0.01,-0.02,-0.015,0.24,-0.065,-0.18,-0.215,-0.18,-0.125,-0.075,-0.065,-0.045,-0.04,-0.025,-0.005,0.01,0.015,0.015,0.01,0.02,0.015
78,-0.255,0.065,0.18,0.22,0.19,0.135,0.085,0.065,0.045,0.04,0.025,0.005,0.0,-0.015,-0.01,-0.015,-0.015,-0.02,0.255,-0.065,-0.18,-0.22,-0.19,-0.135,-0.085,-0.065,-0.045,-0.04,-0.025,-0.005,-0.0,0.015,0.01,0.015,0.015,0.02
79,-0.235,0.09,0.205,0.225,0.2,0.14,0.075,0.06,0.045,0.035,0.02,0.0,-0.01,-0.015,-0.02,-0.015,-0.02,-0.015,0.235,-0.09,-0.205,-0.225,-0.2,-0.14,-0.075,-0.06,-0.045,-0.035,-0.02,-0.0,0.01,0.015,0.02,0.015,0.02,0.015
80,-0.205,0.1,0.195,0.225,0.195,0.135,0.075,0.055,0.04,0.03,0.015,-0.005,-0.01,-0.02,-0.02,-0.02,-0.02,-0.02,0.205,-0.1,-0.195,-0.225,-0.195,-0.135,-0.075,-0.055,-0.04,-0.03,-0.015,0.005,0.01,0.02,0.02,0.02,0.02,0.02
81,-0.225,0.08,0.19,0.225,0.195,0.135,0.08,0.06,0.045,0.025,0.02,-0.005,-0.01,-0.02,-0.025,-0.02,-0.02,-0.02,0.225,-0.08,-0.19,-0.225,-0.195,-0.135,-0.08,-0.06,-0.045,-0.025,-0.02,0.005,0.01,0.02,0.025,0.02,0.02,0.02
82,-0.205,0.1,0.2,0.235,0.205,0.14,0.08,0.06,0.04,0.03,0.015,-0.005,-0.01,-0.02,-0.025,-0.02,-0.02,-0.02,0.205,-0.1,-0.2,-0.235,-0.205,-0.14,-0.08,-0.06,-0.04,-0.03,-0.015,0.005,0.01,0.02,0.025,0.02,0.02,0.02
83,-0.19,0.1,0.215,0.25,0.22,0.15,0.075,0.05,0.035,0.025,0.015,-0.005,-0.015,-0.015,-0.025,-0.02,-0.02,-0.025,0.19,-0.1,-0.215,-0.25,-0.22,-0.15,-0.075,-0.05,-0.035,-0.025,-0.015,0.005,0.015,0.015,0.025,0.02,0.02,0.025
84,-0.195,0.115,0.225,0.255,0.22,0.15,0.08,0.055,0.035,0.025,0.01,-0.005,-0.015,-0.015,-0.025,-0.02,-0.02,-0.02,0.195,-0.115,-0.225,-0.255,-0.22,-0.15,-0.08,-0.055,-0.035,-0.025,-0.01,0.005,0.015,0.015,0.025,0.02,0.02,0.02
